TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
8.4346285,8.422065,11.287135,13.486458,9.724514,7.9188633,10.698705,6.507795,6.33985,9.8902645,10.549785,7.366322,6.4757333,7.312883,8.118941,7.643856,6.321928,10.299208,9.129283,7.139551,Stomach-Cancer
9.162392,7.741467,11.600842,12.785453,9.303781,6.741467,10.879583,3.7004397,7.0552826,10.340962,11.760304,10.02098,7.636625,7.665336,8.266787,7.0768156,6.820179,12.313167,8.962896,6.9886847,Stomach-Cancer
8.209454,7.4008794,11.208235,13.176329,10.390169,7.1085243,10.838416,4.5849624,5.807355,10.231221,11.581672,11.181152,7.2573876,7.7347097,7.8641863,7.330917,7.491853,12.192909,8.467606,6.5999126,Stomach-Cancer
8.83289,7.5999126,10.675957,12.942148,9.445015,7.7142453,9.283089,5.7548876,6.426265,10.210671,10.970825,10.919608,6.9425144,7.33985,8.243174,7.6724253,6.7279205,11.187352,9.014021,7.33985,Stomach-Cancer
8.658212,7.774787,11.965424,13.061708,10.1163435,7.7279205,11.375039,4,6.882643,10.920353,13.068778,8.535275,5.4594316,7.1085243,12.375583,8.519636,8.918863,11.693051,9.609179,6.4594316,Stomach-Cancer
8.0821495,8.321928,11.709084,13.207319,9.709084,7.67948,10.14083,4.4594316,7.451211,11.578844,12.236313,11.399278,7.936638,6.882643,7.7879024,7.3923173,7.499846,12.168985,9.087462,6.857981,Stomach-Cancer
9.9008665,7.820179,12.038576,13.043027,9.033423,7.61471,10.668885,4,6.1898246,10.376125,12.354249,11.396605,7.8009,7.839204,7.592457,8.820179,6.4594316,11.103944,9.812178,6.820179,Stomach-Cancer
8.588715,7.5157,11.073472,13.44074,10.7690115,7.4178524,9.974415,4.9541965,6.321928,10.418907,9.763212,10.186114,7.8887434,7.366322,9.346514,7.4008794,9.632996,11.713387,9.169925,6.321928,Stomach-Cancer
7.426265,8.409391,11.444497,12.998767,10.300352,8.108524,10.918863,5.169925,5.554589,10.273795,11.749869,10.429407,6.539159,7.33985,8.076816,7.5157,7.936638,11.484823,8.968667,6.965784,Stomach-Cancer
9.776433,8.118941,11.72366,12.983706,10.510764,7.022368,10.689124,3.4594316,6.5698557,10.171177,12.189824,9.672425,7.383704,7.087463,8.209454,7.044394,8.290019,12.62411,9.550747,7.228819,Stomach-Cancer
9.649256,8.679481,11.559855,13.146251,9.353147,8.361944,10.824163,6.9188633,6.882643,9.935165,11.014718,8.219169,8.661778,7.97728,8.204571,7.84549,6.523562,11.721099,9.686501,7.2761245,Stomach-Cancer
8.839204,8.276124,11.288289,13.096221,9.675957,7.4757333,11.3337145,4.169925,6,10.425216,12.22942,9.695229,6.5698557,7.5698557,7.8009,7.409391,6.741467,11.987264,9.299208,7.0768156,Stomach-Cancer
9.917372,8.618385,11.296343,13.075312,10.215533,8.491853,10.709084,5.7813597,6.643856,9.974415,11.2473345,8.154819,7.7142453,7.948367,7.900867,8.179909,6,7.179909,10.45018,7.330917,Stomach-Cancer
8.523562,7.84549,11.164278,13.105417,10.118941,7.321928,10.98014,5.129283,6.741467,10.244364,12.08514,8.647458,6.3037806,7.748193,7.9307375,7.7279205,7.876517,12.060696,10.312883,6.554589,Stomach-Cancer
9.40088,8.2526655,11.1755495,13.061877,9.933691,7.129283,10.389093,3.169925,6.768184,10.3955345,12.34679,8.758224,5.5849624,7.434628,6.820179,6.741467,7.011227,12.515453,9.967226,7.011227,Stomach-Cancer
9.372865,7.936638,11.352043,12.906515,9.96145,8.353147,11.009129,7.1898246,7.139551,9.88722,11.469642,8.83605,7.357552,8.038919,8.554589,7.8887434,8.0223675,11.239002,9.874981,7.098032,Stomach-Cancer
8.209454,7.6865005,11.006326,12.968126,9.824959,7.228819,10.913637,3.5849626,5.129283,10.356452,12.119266,9.643856,6.022368,7.6293564,7.330917,6.768184,7.491853,11.824959,9.353147,6.2094536,Stomach-Cancer
8.599913,8.6510515,11.348728,13.033251,9.808964,8.1947565,11.782998,5.426265,6.2094536,10.368506,12.077149,8.994353,6.61471,8.330916,8.049849,7.330917,6.2667866,11.957102,9.257388,7.5698557,Stomach-Cancer
10.027906,8.103288,11.530894,13.351629,10.415742,7.348728,10.367414,4.807355,6.3750396,10.539159,12.105254,8.764872,6.022368,7.2946205,7.149747,6.3923173,6.6724253,12.181773,9.142107,6.882643,Stomach-Cancer
8.027906,7.693487,11.502335,12.967947,9.834471,8,10.518653,6.2667866,6.491853,11.246147,12.214016,10.709946,8.888743,7.179909,7.7347097,8.867279,9.495855,11.11959,9.523562,7.228819,Stomach-Cancer
8.515699,8.584963,11.2473345,13.092261,9.17742,8.675957,11.145932,6.4429436,6.83289,10,10.953469,8.038919,6.9541965,7.851749,8.40088,8.550747,5.643856,5.7813597,9.440869,7.748193,Stomach-Cancer
7.321928,7.169925,11.451211,12.917186,10.259744,8.027906,10.588715,6.066089,5.882643,9.802516,11.42836,10.609179,7.4757333,8.076816,8.1947565,7.820179,6.022368,11.987974,9.638436,6.70044,Stomach-Cancer
7.9128895,8.758224,11.267372,13.282654,9.353147,8.703903,10.670656,6.2479277,6.7548876,10.342074,10.567956,8.483816,6.768184,7.768184,8.124122,7.9068904,6.426265,9.221587,9.245553,8.049849,Stomach-Cancer
7.61471,8.405142,11.326991,13.183015,9.1369915,8.257388,10.524542,5.5849624,6.3750396,10.099348,10.810572,7.665336,5.9541965,7.5698557,8.113742,7.8137813,6.3750396,9.436711,9.1947565,7.366322,Stomach-Cancer
9.0168085,7.321928,11.63753,13.170864,10.964341,8.308339,10.771489,8.511753,6.087463,9.971543,10.858758,9.821774,6.022368,6.9307375,9.493855,7.9307375,5.7813597,10.440869,8.924812,6.523562,Stomach-Cancer
8.23362,8.312883,11.530894,13.363997,9.51767,8.0443945,11.432542,6.169925,6.2094536,10.168673,12.062046,9.461479,7.2761245,8.312883,7.7142453,7.1898246,6.1085243,11.58637,9.453271,7.0768156,Stomach-Cancer
9.049849,8.1649065,11.459944,13.091435,10.263269,7.9541965,10.727921,5.357552,6.6724253,10.749031,12.054943,9.548821,7.066089,7.409391,8.129283,8.214319,8.33539,12.148794,9.100662,6.9541965,Stomach-Cancer
9.590587,8.243174,11.109178,13.285402,9.885696,7.1085243,10.675957,4.7548876,6.3037806,10.784635,12.517916,10.340962,8.823367,7.9188633,8.483816,8.471675,8.348728,12.129605,9.415742,5.6724253,Stomach-Cancer
7.960002,8.647458,11.711667,13.494606,9.56415,8.9008665,10.901621,7.087463,6.33985,9.491853,10.270295,8.247928,6.894818,7.851749,8.214319,7.6724253,6.1898246,9.108524,9.283089,7.4838157,Stomach-Cancer
8.303781,8.118941,11.249706,12.983528,9.960002,9.266787,10.877284,5.357552,6.5698557,10.485829,11.663558,10.26092,6.087463,7.6073303,7.882643,7.9943533,9.087462,11.514221,9.535275,6.7813597,Stomach-Cancer
7.7142453,8.40088,11.426265,13.3223505,9.103288,8.577429,10.643856,6.9307375,6.2854023,10.1848755,10.47978,9.113742,7.044394,7.5468946,8.092757,7.5999126,5.61471,10.124122,9.372865,7.366322,Stomach-Cancer
8.409391,7.1898246,11.556027,13.071463,9.461479,8.038919,10.672425,5.044394,6.5698557,10.303781,11.258566,9.759889,7.592457,8.396605,7.876517,8.214319,9.090113,3.321928,9.243174,7.2946205,Stomach-Cancer
8.603626,8.1649065,11.399812,13.105581,9.535275,8.693487,10.891784,5.807355,6.357552,9.864186,11.06272,10.394463,6.6293564,6.9307375,8.308339,7.434628,8,12.3663225,8.794415,7.768184,Stomach-Cancer
9.1163435,8.543032,11.597121,13.230321,9.789534,8.839204,10.865733,6.794416,6.409391,9.6402445,11.110483,8.668885,6.9541965,7.451211,8.854868,8.011228,8.554589,11.133142,8.495855,7.4594316,Stomach-Cancer
7.851749,8.577429,11.28135,13.050189,9.461479,8.748193,10.915879,6.7142453,6.3923173,9.815383,10.671541,7.6865005,7.066089,7.9068904,7.9188633,7.7813597,5.2094536,5.7548876,9.388018,7.900867,Stomach-Cancer
9.984419,5.2854023,11.1718025,13.012101,9.942514,7.741467,10.920353,7.087463,6.2479277,10.036174,12.104926,8.839204,6.3923173,7.7615514,7.7813597,7.6724253,5.3923173,12.131214,10.227616,7.087463,Stomach-Cancer
8.3706875,8.839204,11.199059,13.244215,9.867279,8.451211,10.661778,6.2479277,6.2667866,10.125414,9.938109,6.6582117,8.159871,8.055283,8.0223675,7.9188633,6.228819,6.321928,9.743152,8.098032,Stomach-Cancer
9.152285,8.3663225,11.3955345,13.045759,10.193525,8.495855,11.070792,7.8009,6.507795,10.2179575,11.101319,8.417852,8.129283,8.40088,8.0821495,7.61471,7.4594316,5.3923173,9.843921,8.0443945,Stomach-Cancer
9.033423,7.2479277,11.593391,13.008079,10.161132,8.388018,10.9008665,5.5849624,6.554589,12.886269,11.693922,8.936638,7.129283,7.451211,9.005625,7.4757333,9.385862,10.535275,9.174926,7.1898246,Stomach-Cancer
7.3750396,8.459432,11.630722,13.114068,11.822969,7.4008794,10.2772875,5.426265,6.5999126,9.893302,11.358102,8.625709,8.113742,7.434628,6.409391,8.48784,10.181152,12.19691,9.967226,5.83289,Stomach-Cancer
7.033423,7.2479277,10.974415,13.4625025,9.566054,7.820179,12.504074,5.044394,6.2667866,11.767357,11.2772875,9.8008995,7.965784,7.4757333,8.491853,8.353147,9.754888,11.843921,9.854868,5.9307375,Stomach-Cancer
9.430452,8.1649065,11.683872,13.022021,10.498849,8.199673,11.103944,5.7813597,6.794416,12.623881,12.146251,10.518653,7.4676056,7.4757333,7.876517,7.9128895,8.658212,12.123798,9.731319,6.8703647,Stomach-Cancer
10.0539255,8.321928,11.367414,12.871327,10.48079,7.592457,10.685625,4.169925,6.6724253,10.525521,12.026524,9.266787,8.228819,7.022368,7.087463,6.5849624,7.491853,11.946906,9.477758,6.794416,Stomach-Cancer
8.422065,8.303781,11.226412,13.118941,9.453271,8.5622425,11.178665,8.049849,6.2479277,9.647458,11.673751,9.306062,7.5999126,7.7548876,8.577429,7.491853,5.3923173,5.7548876,9.731319,7.149747,Stomach-Cancer
8.675957,7.900867,11.021674,13.4105835,10.104599,7.491853,10.819381,6.1085243,6.044394,9.85331,11.539159,9.774787,7.228819,7.6510515,7.1085243,7.011227,7.499846,11.325305,8.810572,6.6293564,Stomach-Cancer
7.6582117,7.794416,11.491352,13.302496,9.23362,7.665336,10.841564,6.321928,6.1898246,9.689998,12.054265,8.873445,6.4594316,7.748193,7.741467,7.84549,8.060696,11.693922,9.505812,6.807355,Stomach-Cancer
8.98014,8.149747,11.298062,13.146091,9.870365,8.199673,10.906139,7.965784,6.491853,9.840778,10.538189,8.271463,8.174926,7.965784,8.139551,7.383704,6.228819,9.2620945,9.731319,7.139551,Stomach-Cancer
8.118941,8.28077,11.116994,12.947271,9.688251,8.33539,10.715104,6.7279205,6.3037806,10.782998,10.973698,7.3037806,7.2946205,7.228819,7.7548876,7.8641863,6.4757333,10.936638,9.259744,6.643856,Stomach-Cancer
9.417852,8.1848755,11.13057,13.020633,10.153552,8.0443945,11.120886,6.3923173,5.9541965,10.40088,11.415214,9.535275,5.554589,7.2946205,7.8887434,7.149747,7.139551,11.384244,9.415742,7.348728,Stomach-Cancer
8.40088,8.672425,11.014021,13.245107,10.079485,8.330916,10.624796,5.9068904,6.4429436,10.310613,9.882643,7.636625,6.523562,7.3923173,8.375039,7.748193,5.9541965,7.2854023,9.513727,7.5313816,Stomach-Cancer
9.131857,9.364135,12.166791,13.325727,11.2946205,7.5698557,9.802516,5.2854023,7.2094536,9.789534,10.900112,9.598052,7.894818,8.321928,6.169925,9.724514,11.2772875,6.554589,9.876517,7.022368,Stomach-Cancer
9.847057,6.5698557,11.51027,13.120562,10.556506,7.366322,10.445015,3.321928,6.022368,10.308339,12.014021,8.787903,4.2479277,6.643856,7.5313816,7.6073303,7.2384048,12.255619,9.224002,6.6865005,Stomach-Cancer
9.769837,6.9886847,11.126704,13.407534,9.882643,7.199672,10.828136,5.6724253,6.2667866,9.477758,11.102632,9.6456585,8.159871,7.228819,7.159871,7.948367,7.5849624,11.057992,8.915879,6.3037806,Stomach-Cancer
8.23362,8.3663225,11.3548,13.411246,9.84549,8.1848755,10.47472,6.965784,6.228819,9.566054,10.041659,8.643856,7.7548876,8.060696,8.447083,7.971544,7.169925,8.303781,9.927778,7.2667866,Stomach-Cancer
8.7911625,7.7615514,11.340962,13.323618,9.541097,7.491853,10.543032,6.8703647,6.523562,10.0443945,10.821774,8.78136,7.426265,7.2946205,7.2946205,7.169925,7.1189413,11.7623825,9.292321,6.857981,Stomach-Cancer
9.02514,8.159871,11.453271,13.09655,9.53333,8.308339,10.481799,5.426265,6.6293564,9.726218,10.670656,11.038233,7.451211,8.957102,6.5999126,8.0821495,7.033423,4.643856,9.865733,7.451211,Stomach-Cancer
8.566054,7.948367,11.220983,12.754679,9.897845,7.7073593,11.070121,5.882643,6.33985,10.215533,11.779719,9.8902645,7.8703647,7.665336,8.455327,7.3923173,5.643856,12.0512085,9.782998,6.83289,Stomach-Cancer
6.5849624,7.348728,11.3955345,12.87575,9.469642,7.9248123,11.055283,3.5849626,5.9068904,12.550507,12.054265,10.181152,7.5313816,7.3037806,8.483816,7.7210994,8.936638,12.232121,9.047124,7.1189413,Stomach-Cancer
8.546894,8.169925,11.349281,13.147205,9.509775,8.033423,10.810572,6.3750396,7.011227,9.936638,10.798471,8.700439,7.199672,7.6073303,8.243174,8,6.6582117,10.129283,9.766529,7.33985,Stomach-Cancer
8.784635,8.276124,11.28193,13.259302,9.55267,8.049849,10.85331,6.066089,6.4594316,9.786269,10.316281,9.172427,7.098032,8.3706875,7.774787,7.7813597,6.5999126,6.7279205,9.946906,7.4008794,Stomach-Cancer
9.424167,7.011227,11.33985,12.488091,10.171177,7.6724253,10.410451,6.3750396,7.022368,10.178665,11.300924,9.440869,6.539159,7.2854023,9.105908,8.011228,8.426265,11.407799,9.870365,7.3037806,Stomach-Cancer
8.810572,7.9128895,11.576957,12.910081,9.824959,7.960002,10.414685,5.129283,6.2094536,10.6926155,12.089451,9.390169,5.70044,7.1189413,7.022368,7.948367,6.357552,11.664002,9.312883,7.409391,Stomach-Cancer
8.897845,8.8008995,11.349281,13.044907,9.449148,8.724514,10.71682,7.33985,6.149747,10.107217,11.454813,9.960002,7.748193,7.7548876,8.668885,7.6220517,6.857981,11.802113,9.893302,7.6582117,Stomach-Cancer
9.383704,8.219169,11.329236,13.032218,10.168673,7.5622425,10.619303,4.087463,6.6724253,10.345406,11.636171,8.885696,6.2479277,7.693487,7.7347097,7.4594316,6.507795,11.648357,9.705632,7.330917,Stomach-Cancer
8.787903,8.317412,11.2179575,12.932953,9.7565565,8.103288,10.598052,5.523562,6.554589,10.151016,10.728771,8.224002,7.507795,7.6724253,7.348728,7.839204,6.3037806,9.187352,9.856425,7.499846,Stomach-Cancer
8.098032,8.154819,11.152285,13.071127,9.816983,8.550747,10.649256,6.409391,6.3923173,9.905387,11.358102,7.8641863,7.228819,7.0768156,7.768184,7.434628,6.4757333,11.467096,9.442944,7.7279205,Stomach-Cancer
9.306062,8.405142,11.511753,12.824362,10.007028,8.495855,10.709084,6.33985,6.70044,10.378295,12.251779,9.317412,8.569856,7.434628,7.409391,7.7073593,5.97728,11.192909,9.847057,7.199672,Stomach-Cancer
9.577429,8.629356,11.416269,13.059852,10.38694,7.3923173,10.9128895,5.2854023,6.5698557,10.558421,12.421539,12.490601,6.491853,7.6293564,6.9307375,7.5622425,5.321928,12.197831,9.918863,7.3037806,Stomach-Cancer
7.044394,7.554589,11.406205,12.714031,10.763212,7.7073593,10.783816,5,6.1085243,10.270295,11.704336,11.06272,7.1189413,7.159871,7.5849624,7.507795,7.1898246,12.073137,9.076816,6.7548876,Stomach-Cancer
7.5468946,8.005625,11.312316,12.872868,9.911392,7.5849624,9.815383,4.7548876,7.2946205,9.784635,11.746095,9.317412,7.7073593,7.7548876,7.330917,8.189824,8.271463,10.1111355,9.1674185,6.820179,Stomach-Cancer
8.632996,7.7210994,10.988685,12.883025,9.98014,7.9307375,10.3014965,5.61471,6.643856,10.364135,11.388018,9.7565565,7.149747,7,7.434628,8.06609,8.84235,11.189824,9.5736475,6.97728,Stomach-Cancer
9.103288,8.348728,11.273212,12.98335,9.958552,8.321928,10.602699,5.9068904,6.807355,9.847057,11.263856,8.60733,6.9068904,7.539159,8.243174,8.129283,6,10.674192,9.489848,7.6220517,Stomach-Cancer
9.364135,8.9307375,11.510764,12.984241,9.523562,8.810572,10.975131,7.84549,6.33985,9.786269,11.349281,9.328675,8.257388,7.882643,8.113742,7.5622425,6.2479277,11.212497,10.036174,7.84549,Stomach-Cancer
9.684749,8.179909,11.272046,12.649032,9.6456585,7.592457,10.992938,4.857981,6.9541965,9.960002,11.937006,10.0168085,8.558421,7.5999126,6.894818,8.654636,6.643856,11.961811,9.995768,7.179909,Stomach-Cancer
8.703903,8.2620945,11.70779,13.549424,9.684749,7.6293564,10.16365,6.044394,6.9188633,10.101975,10.599913,8.169925,6.9425144,7.9068904,7.84549,7.693487,6.523562,11.210062,9.784635,6.97728,Stomach-Cancer
8.491853,8.129283,10.932215,13.0512085,9.6402445,7.330917,11.0633955,5.2094536,6.087463,10.384784,11.7623825,9.17742,6.523562,7.839204,7.7142453,7.4178524,5.357552,11.748612,9.392318,6.8703647,Stomach-Cancer
8.60733,8.717676,11.364682,13.239598,9.787903,8.409391,10.938109,6.807355,5.882643,9.824959,11.135068,8.149747,6.894818,7.960002,7.857981,7.4676056,6.129283,10.622052,9.432542,7.5849624,Stomach-Cancer
9.121533,8.797662,11.371232,13.26136,10.354249,8.169925,10.659996,6,6.2667866,11.228819,11.641149,9.42836,7.2384048,7.5999126,8.888743,7.9128895,7.4594316,11.180531,9.769837,7.1085243,Stomach-Cancer
6.9068904,7.3923173,11.623425,13.259449,10.138271,7.2384048,10.508785,4.857981,6.066089,10.43567,11.105254,9.729621,6.2667866,7.554589,8.3706875,7.9188633,7.741467,11.507299,9.779719,6.554589,Stomach-Cancer
9.014021,8.087462,11.151016,13.38721,9.856425,7.2854023,11.367414,4.857981,5.857981,10.324181,11.56653,9.0443945,7.0768156,7.6220517,7.199672,7.6724253,8.124122,11.960726,9.629356,6.554589,Stomach-Cancer
8.459432,8.379378,11.413628,12.561766,9.843921,7.5849624,11.619761,2.807355,6.087463,10.82893,12.029633,10.367414,6.491853,7.8009,8.1947565,7.2094536,7.84549,11.984062,9.581201,7.636625,Stomach-Cancer
8.6510515,8.033423,11.516685,13.466459,9.891784,7.6865005,10.173677,6,6.857981,11.406736,11.107871,8.661778,8.124122,7.4178524,7.643856,7.5849624,6.9068904,11.723234,9.9128895,7.066089,Stomach-Cancer
8.658212,8.144658,11.3014965,12.432803,11.625252,7.7813597,11.076147,4.4594316,6.643856,10.558421,12.495605,10.291171,7.1189413,7.900867,7,7.8265486,7.7279205,12.214319,9.447083,6.6724253,Stomach-Cancer
8.807355,8.515699,11.3185425,13.166947,10.109831,7.9943533,11.465567,5.2094536,5.6724253,10.546894,11.390706,9.236014,7.8265486,7.7879024,7.507795,7.312883,6.6865005,11.436191,9.3442955,6.894818,Stomach-Cancer
8.748193,8.546894,11.200898,13.326429,9.97728,7.876517,10.476747,5.7279205,6.5698557,10.041659,11.292897,6.554589,7.169925,7.491853,8.523562,7.636625,7.554589,10.291171,9.797662,7.4429436,Stomach-Cancer
8.438792,8.224002,10.87575,13.067939,9.761551,7.228819,11.265029,5.643856,5.9068904,10.470659,11.567956,8.933691,6.6865005,7.4757333,7.768184,7.199672,6.4429436,11.655531,9.489848,7.044394,Stomach-Cancer
6.3750396,8.049849,11.599913,13.832099,9.707359,7.159871,10.703038,4.70044,6.6724253,9.7414665,11.8997345,8.535275,5.7813597,7.434628,8.348728,7.2667866,7.9425144,12.257683,9.4998455,7.169925,Stomach-Cancer
8.174926,8.463525,11.460968,13.208235,10.1947565,8.0168085,11.456354,5.2479277,6.044394,10.173677,11.283668,9.379378,7.159871,7.61471,8.392318,7.748193,6.9188633,12.328395,9.493855,6.9307375,Stomach-Cancer
9.103288,8.3663225,11.368506,13.014544,10.383704,7.70044,10.761551,5.169925,6.6724253,12.531382,11.934796,10.477758,8.61471,7.087463,7.7615514,7.8641863,10.589651,11.99223,9.372865,7.2479277,Stomach-Cancer
8.787903,8.2946205,11.218563,13.026005,10.208235,7.70044,11.329236,5.9068904,6.857981,10.300352,12.057315,8.761551,6.087463,7.434628,7.693487,7.491853,6.022368,11.532356,9.894817,6.820179,Stomach-Cancer
8.710807,8.625709,11.74273,12.999472,9.850187,7.2854023,10.220378,4,7.022368,11.199673,11.340406,11.647908,5.61471,7.451211,7.033423,7.9307375,9.920353,12.021327,10.06609,6.84549,Stomach-Cancer
8.820179,7.84549,11.808964,12.955105,9.813781,7.636625,11.21614,5.087463,6.4429436,11.00422,13.125575,9.56415,7.820179,7.665336,8.103288,7.6073303,8.584963,12.518162,9.030667,6.84549,Stomach-Cancer
7.1898246,7.851749,11.096715,13.225207,9.939579,7.84549,10.510764,4.857981,7.2667866,10.2502985,12.392318,10.605479,6.066089,6.7279205,7.857981,6.820179,8.748193,12.049849,9.629356,7.087463,Stomach-Cancer
8.807355,8.467606,11.285402,13.363176,10.145932,7.9943533,11.358651,3.7004397,5.2854023,11.062046,12.05833,8.962896,7.1085243,7.4008794,7.7615514,7.4757333,6.5849624,11.872675,9.383704,7.1085243,Stomach-Cancer
8.774787,8.851749,11.224002,12.974236,9.731319,8.463525,10.627534,6.9425144,6.6865005,9.938109,10.438792,7.507795,6.9541965,7.6073303,8.569856,7.6582117,6,9.207014,9.556506,7.9068904,Stomach-Cancer
8.3442955,8.495855,11.304351,13.377211,9.942514,8.134426,10.703038,7.2667866,6.61471,9.83605,11.39607,8.219169,6.7142453,7.6582117,7.9886847,7.539159,7.033423,11.21614,9.364135,7.61471,Stomach-Cancer
8.854868,8.071463,11.145932,13.181929,9.942514,7.3750396,11.40088,4.523562,5.3923173,10.537218,12.144977,8.982993,7.2094536,7.665336,7.8641863,7.2384048,7.179909,11.960726,9.58684,6.820179,Stomach-Cancer
8.5736475,8.06609,11.287135,13.021848,9.556506,7.741467,11.60409,4.087463,7.033423,10.188589,12.568906,11.604553,7.066089,7.2761245,7.434628,8.087462,6.2667866,11.776022,7.67948,4.9068904,Stomach-Cancer
8.994353,8.228819,11.247928,13.343602,10.3185425,7.7210994,10.99859,5.321928,6.9425144,9.891784,12.072468,9.027906,7.491853,7.507795,7.6293564,7.6293564,7.665336,11.620678,9.6510515,7.139551,Stomach-Cancer
9.84549,9.257388,11.751963,12.99559,10.052568,6.61471,10.449148,4.087463,6.2667866,11.883407,12.66578,9.392318,4,6.7142453,7.7142453,7.693487,7.894818,12.356727,10.338737,7.1085243,Stomach-Cancer
8.257388,8.569856,11.372321,12.987797,9.847057,7.330917,11.1478405,3.4594316,6.357552,9.027906,12.275833,8.927778,5.321928,7.169925,5.5849624,7.7279205,8.73471,12.2425785,9.501837,6.044394,Stomach-Cancer
8.731319,8.396605,11.299781,12.836247,9.982993,9.317412,10.703903,6.7548876,5.97728,9.784635,11.817384,10.532356,7.348728,7.228819,7.748193,7.426265,7.4594316,11.319108,9.306062,7.539159,Stomach-Cancer
8.5622425,8.422065,11.064743,13.473071,9.746514,7.5698557,11.16365,5.5849624,6.2854023,10.126704,11.820578,9.0223675,5.7813597,7.129283,7.4008794,6.9188633,7.1085243,11.612408,9.211888,6.857981,Stomach-Cancer
9.238404,7.6293564,11.143383,12.875941,9.733015,7.7279205,10.253847,4.4594316,6.523562,10.455327,12.100991,8.409391,6.2667866,7.087463,7.6582117,6.97728,7.636625,12.571041,9.3706875,7.1898246,Stomach-Cancer
10.536247,8.118941,11.320801,12.912515,9.981567,8.321928,10.6786,5,6.2667866,10.087462,12.291746,9.695229,6.807355,7.5849624,8.731319,7.7142453,7.5157,12.140191,9.1163435,7.022368,Stomach-Cancer
7.5313816,8.495855,11.267957,13.318401,10.417852,7.9943533,10.581201,7.139551,6.2667866,10.290019,11.424691,8.124122,7.098032,7.507795,8.6510515,8.727921,7.894818,6.4594316,9.312883,7.451211,Stomach-Cancer
8.974415,8.214319,11.217352,13.070792,10.5068035,7.6865005,10.941048,4.807355,6.3750396,10.210671,12.385054,10.491853,8.661778,7.4676056,7.7210994,7.409391,8.625709,12.228819,9.394463,6.9307375,Stomach-Cancer
9.375039,8.06609,11.564626,13.113254,9.921841,8.299208,10.788718,6.9886847,6.2094536,10.100662,11.472691,8.467606,7.9886847,7.6724253,7.9128895,7.807355,7.087463,11.822969,9.541097,7.2854023,Stomach-Cancer
8.679481,8.149747,11.11959,12.891404,9.997179,7.5157,10.80655,4.9541965,6.7279205,10.257388,11.927037,9.236014,6.4429436,7.5849624,8.592457,6.9307375,7.011227,12.593858,9.627534,7.044394,Stomach-Cancer
6.4594316,7.748193,11.524052,13.337065,10.445015,7.044394,10.664447,3.7004397,6.066089,9.84235,12.3392935,10.619303,5.807355,7.4757333,7.4676056,7.199672,8.087462,11.8902645,9.548821,5.426265,Stomach-Cancer
9.317412,8.5622425,11.317412,12.741046,10.897845,7.643856,10.193525,4.3923173,6.97728,10.14083,12.566054,9.952742,8.0223675,7.312883,7.6073303,8.33539,8.876517,11.579787,10.154819,6.7142453,Stomach-Cancer
8.84549,8.219169,11.192293,13.098197,9.707359,7.965784,10.662668,5.882643,5.6724253,10.415742,11.210671,8.581201,7.6293564,7.768184,7.83289,7.7879024,7.0552826,11.811375,9.321928,7.0552826,Stomach-Cancer
7.9068904,8.214319,11.142107,13.070624,9.377211,7.169925,10.694358,4.2479277,6.6724253,10.001409,11.941781,9.090113,7.2573876,7.434628,9.076816,8.049849,6.7142453,12.405939,9.784635,6.9068904,Stomach-Cancer
6.97728,7.4594316,11.41257,12.692397,9.815383,8.266787,11.163021,6.044394,6.7548876,10.886458,11.810973,8.1649065,6.9068904,7.4178524,7.894818,7.3750396,5,12.760928,8.392318,7.066089,Stomach-Cancer
8.5961895,7.948367,11.201511,13.072133,9.926296,7.0552826,10.642954,4.5849624,6.523562,10.520618,12.043369,8.810572,6.794416,7.2094536,7.839204,7.179909,6.2094536,12.266787,9.62022,7.087463,Stomach-Cancer
7.857981,8.326429,11.581201,12.889314,9.861087,8.144658,10.688251,5.5849624,5.9541965,10.383704,11.080152,9.667111,7.8641863,7.4178524,8.0223675,7.5622425,7.2946205,11.736825,9.584963,7.643856,Stomach-Cancer
9.461479,7.7548876,11.296343,13.095397,10.866507,7.129283,10.548821,4.7548876,6.7279205,10.072803,12.256799,10.02098,5.807355,7.2479277,6.9541965,7.4757333,10.0512085,11.949826,9.449148,6.6865005,Stomach-Cancer
7.9128895,8.266787,11.279611,12.93498,9.581201,7.5849624,11.09869,3.4594316,6.5849624,10.432542,12.370143,9.207014,6.97728,7.7813597,7.2573876,7.9886847,10.161132,11.923327,9.758224,7.179909,Stomach-Cancer
10.881114,8.83289,11.641601,13.036174,10.3014965,7.2854023,10.815383,2,6.087463,10.189824,12.114068,9.266787,6.357552,7.2573876,7.3037806,7.2384048,5.491853,12.086136,9.967226,7.159871,Stomach-Cancer
10.108524,7.768184,11.166791,12.924255,9.952742,7.794416,10.604553,5.523562,7.022368,9.971543,11.598983,10.975131,5.70044,7.434628,8.326429,7.426265,7.7615514,12.512,8.511753,6.84549,Stomach-Cancer
8.108524,7.876517,10.919608,13.186888,9.957102,7.8009,10.967947,5.169925,6.129283,10.232421,11.550266,9.894817,7.366322,7.149747,7.539159,7.3923173,8.98014,11.666668,9.01959,6.857981,Stomach-Cancer
